eid,9-s2.0-23005899200,affiliation,Universität Hamburg,affiliationCity,Hamburg,affiliationCountry,Germany 
eid,9-s2.0-23009040500,affiliation,"University of California, Berkeley",affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-23009658200,affiliation,BRGM,affiliationCity,Orleans,affiliationCountry,France 
eid,9-s2.0-23010554900,affiliation,Université Fédérale Toulouse Midi-Pyrénées,affiliationCity,Toulouse,affiliationCountry,France 
eid,9-s2.0-23015177100,affiliation,University of Minnesota System,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-23015547000,affiliation,Johns Hopkins University Applied Physics Laboratory,affiliationCity,Laurel,affiliationCountry,United States 
eid,9-s2.0-23021302600,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-23025751100,affiliation,Academy of Sciences of the Czech Republic,affiliationCity,Prague,affiliationCountry,Czech Republic 
eid,9-s2.0-23079535700,affiliation,Vrije Universiteit Brussel,affiliationCity,Brussels,affiliationCountry,Belgium 
eid,9-s2.0-23088044900,affiliation,Technische Universität Dresden,affiliationCity,Dresden,affiliationCountry,Germany 
eid,9-s2.0-23092002300,affiliation,Czech University of Life Sciences Prague,affiliationCity,Prague,affiliationCountry,Czech Republic 
eid,9-s2.0-23092757600,affiliation,United States Military Academy at West Point,affiliationCity,West Point,affiliationCountry,United States 
eid,9-s2.0-23093132400,affiliation,University of Cincinnati,affiliationCity,Cincinnati,affiliationCountry,United States 
eid,9-s2.0-23095174600,affiliation,University of Science and Technology of China,affiliationCity,Hefei,affiliationCountry,China 
eid,9-s2.0-23095582800,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-23100108800,affiliation,Queensland University of Technology QUT,affiliationCity,Brisbane,affiliationCountry,Australia 
eid,9-s2.0-23100489900,affiliation,Tokyo Institute of Technology,affiliationCity,Tokyo,affiliationCountry,Japan 
eid,9-s2.0-23153331700,affiliation,The University of Texas at Arlington,affiliationCity,Arlington,affiliationCountry,United States 
eid,9-s2.0-23167213800,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-23390358300,affiliation,Utrecht University,affiliationCity,Utrecht,affiliationCountry,Netherlands 
eid,9-s2.0-23397842300,affiliation,UNESP-Universidade Estadual Paulista,affiliationCity,Sao Paulo,affiliationCountry,Brazil 
eid,9-s2.0-23398583200,affiliation,University of Illinois College of Medicine,affiliationCity,Chicago,affiliationCountry,United States 
eid,9-s2.0-23467371600,affiliation,Universitas Indonesia,affiliationCity,Depok,affiliationCountry,Indonesia 
eid,9-s2.0-23471327800,affiliation,University of Arkansas at Little Rock,affiliationCity,Little Rock,affiliationCountry,United States 
eid,9-s2.0-23484028800,affiliation,Seoul National University,affiliationCity,Seoul,affiliationCountry,South Korea 
eid,9-s2.0-23570155900,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-23668099800,affiliation,"ANSYS, Inc.",affiliationCity,Canonsburg,affiliationCountry,United States 
eid,9-s2.0-23969176400,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-23972853200,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-23973491800,affiliation,Agnitron Technology Incorporated,affiliationCity, null,affiliationCountry,United States 
eid,9-s2.0-23982832900,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-23988494700,affiliation,Georgia Institute of Technology,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-23989896100,affiliation,Hohai University,affiliationCity,Nanjing,affiliationCountry,China 
eid,9-s2.0-23990027100,affiliation,Czech University of Life Sciences Prague,affiliationCity,Prague,affiliationCountry,Czech Republic 
eid,9-s2.0-24069513800,affiliation,Hamburg University of Technology,affiliationCity,Hamburg,affiliationCountry,Germany 
eid,9-s2.0-24075074500,affiliation,"University of California, Berkeley",affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-24077308500,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-24177708100,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-24178306600,affiliation,McGill University,affiliationCity,Montreal,affiliationCountry,Canada 
eid,9-s2.0-24279887700,affiliation,Huazhong University of Science and Technology,affiliationCity,Wuhan,affiliationCountry,China 
eid,9-s2.0-24280193100,affiliation,Chinese Academy of Sciences,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-24295626400,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-24297881400,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-24298185700,affiliation,European Organization for Nuclear Research,affiliationCity,Geneva,affiliationCountry,Switzerland 
eid,9-s2.0-24308219100,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-24319858500,affiliation,Chongqing University,affiliationCity,Chongqing,affiliationCountry,China 
eid,9-s2.0-24325399900,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-24327624800,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-24331613300,affiliation,University of Delaware,affiliationCity,Newark,affiliationCountry,United States 
eid,9-s2.0-24337079700,affiliation,Beihang University,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-24339243400,affiliation,Pacific Northwest National Laboratory,affiliationCity,Richland,affiliationCountry,United States 
eid,9-s2.0-24344078700,affiliation,Rutgers University–New Brunswick,affiliationCity,New Brunswick,affiliationCountry,United States 
eid,9-s2.0-24353472500,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-24355301600,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-24363847200,affiliation,Arizona State University,affiliationCity,Tempe,affiliationCountry,United States 
eid,9-s2.0-24366261200,affiliation,National Cheng Kung University,affiliationCity,Tainan,affiliationCountry,Taiwan 
eid,9-s2.0-24434477500,affiliation,Albany Medical College,affiliationCity,Albany,affiliationCountry,United States 
eid,9-s2.0-24437497100,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-24439774100,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-24460806900,affiliation,"University of California, Riverside",affiliationCity,Riverside,affiliationCountry,United States 
eid,9-s2.0-24473792300,affiliation,Singapore University of Technology and Design,affiliationCity, null,affiliationCountry,Singapore 
eid,9-s2.0-24474353600,affiliation,Trinity College Dublin,affiliationCity,Dublin,affiliationCountry,Ireland 
eid,9-s2.0-24475914200,affiliation,Centro Nacional de Supercomputación,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-24480108500,affiliation,Wayne State University,affiliationCity,Detroit,affiliationCountry,United States 
eid,9-s2.0-24483936300,affiliation,Universitas Katolik Parahyangan,affiliationCity,Bandung,affiliationCountry,Indonesia 
eid,9-s2.0-24488056900,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-24492106800,affiliation,Universidad Autónoma de Madrid,affiliationCity,Madrid,affiliationCountry,Spain 
eid,9-s2.0-24492167900,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-24494646000,affiliation,The Institute of Engineering in Medicine,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-24503280300,affiliation,Campus for Research Excellence And Technological Enterprise,affiliationCity,Singapore City,affiliationCountry,Singapore 
eid,9-s2.0-24512136100,affiliation,IBM/Macronix PCRAM Joint Project,affiliationCity, null,affiliationCountry,Belgium 
eid,9-s2.0-24512206900,affiliation,Carl Zeiss,affiliationCity,Oberkochen,affiliationCountry,Germany 
eid,9-s2.0-24528142000,affiliation,Amirkabir University of Technology,affiliationCity,Tehran,affiliationCountry,Iran 
eid,9-s2.0-24529090700,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-24529204300,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-24534392900,affiliation,UCI School of Medicine,affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-24534663400,affiliation,Chinese University of Hong Kong,affiliationCity,Shatin,affiliationCountry,Hong Kong 
eid,9-s2.0-24535653800,affiliation,The University of British Columbia,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-24537957000,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-24544389900,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-24549515400,affiliation,Ecole Normale Supérieure de Lyon,affiliationCity,Lyon,affiliationCountry,France 
eid,9-s2.0-24558995600,affiliation,Fisiogaspar,affiliationCity,Lisbon,affiliationCountry,Portugal 
eid,9-s2.0-24572753800,affiliation,University of Oregon,affiliationCity,Eugene,affiliationCountry,United States 
eid,9-s2.0-24593705500,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-24597251100,affiliation,Australian National University,affiliationCity,Canberra,affiliationCountry,Australia 
eid,9-s2.0-24605394200,affiliation,Bar-Ilan University,affiliationCity,Ramat Gan,affiliationCountry,Israel 
eid,9-s2.0-24723343400,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-24724236200,affiliation,"RFware, LLC",affiliationCity,South Bend,affiliationCountry,United States 
eid,9-s2.0-24725118000,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-24729085600,affiliation,The State Key Laboratory of Synthetical Automation for Process Industries,affiliationCity,Shenyang,affiliationCountry,China 
eid,9-s2.0-24730193500,affiliation,University of Queensland,affiliationCity,Brisbane,affiliationCountry,Australia 
eid,9-s2.0-24741153500,affiliation,Institut du Cerveau et de la Moelle Épinière,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-24758926000,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-24759430400,affiliation,University of Alberta,affiliationCity,Edmonton,affiliationCountry,Canada 
eid,9-s2.0-24773613600,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-24777034100,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-24779266100,affiliation,Intel Corporation,affiliationCity,Santa Clara,affiliationCountry,United States 
eid,9-s2.0-24780232400,affiliation,Beijing University of Posts and Telecommunications,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-24780933300,affiliation,National University of Singapore,affiliationCity,Singapore City,affiliationCountry,Singapore 
eid,9-s2.0-24781002200,affiliation,Universitat Pompeu Fabra Barcelona,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-24799877800,affiliation,Westfälische Wilhelms-Universität Münster,affiliationCity,Munster,affiliationCountry,Germany 
eid,9-s2.0-24802051900,affiliation,Department of Mechanical and Aerospace Engineering,affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-24802077000,affiliation,University of Rhode Island,affiliationCity,Kingston,affiliationCountry,United States 
eid,9-s2.0-24802383200,affiliation,"Northeastern University, China",affiliationCity,Shenyang,affiliationCountry,China 
eid,9-s2.0-24822826200,affiliation,Medical College of Wisconsin,affiliationCity,Milwaukee,affiliationCountry,United States 
eid,9-s2.0-24825120300,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-24825858200,affiliation,Politechnika Warszawska,affiliationCity,Warsaw,affiliationCountry,Poland 
eid,9-s2.0-24829443700,affiliation,Göteborgs Universitet,affiliationCity,Gothenburg,affiliationCountry,Sweden 
eid,9-s2.0-24832536400,affiliation,Anhui University of Technology,affiliationCity,Maanshan,affiliationCountry,China 
eid,9-s2.0-25028025400,affiliation,National Oceanic and Atmospheric Administration,affiliationCity,"Washington, D.C.",affiliationCountry,United States 
eid,9-s2.0-25029692500,affiliation,Western Michigan University,affiliationCity,Kalamazoo,affiliationCountry,United States 
eid,9-s2.0-25031927300,affiliation,South China Institute of Biomedicine,affiliationCity,Guangzhou,affiliationCountry,China 
eid,9-s2.0-25225411600,affiliation,Pontificia Universidad Católica de Chile,affiliationCity,Santiago,affiliationCountry,Chile 
eid,9-s2.0-25227323400,affiliation,National Tsing Hua University,affiliationCity,Hsinchu,affiliationCountry,Taiwan 
eid,9-s2.0-25521292500,affiliation,Princeton University,affiliationCity,Princeton,affiliationCountry,United States 
eid,9-s2.0-25522137100,affiliation,Shahid Beheshti University,affiliationCity,Tehran,affiliationCountry,Iran 
eid,9-s2.0-25626321300,affiliation,Universitätsklinikum Hamburg-Eppendorf und Medizinische Fakultät,affiliationCity,Hamburg,affiliationCountry,Germany 
eid,9-s2.0-25628908700,affiliation,Sichuan University,affiliationCity,Chengdu,affiliationCountry,China 
eid,9-s2.0-25639182700,affiliation,McMillen Jacobs Associates,affiliationCity,Alexandria,affiliationCountry,United States 
eid,9-s2.0-25640670900,affiliation,Saint Petersburg State University,affiliationCity,Saint Petersburg (ex Leningrad),affiliationCountry,Russian Federation 
