eid,9-s2.0-21934725400,affiliation,"Newcastle University, United Kingdom",affiliationCity,Newcastle,affiliationCountry,United Kingdom 
eid,9-s2.0-22036508400,affiliation,Yale School of Medicine,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-22137029000,affiliation,Washington University in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-22634988700,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-22636476200,affiliation,Northeast Forestry University,affiliationCity,Harbin,affiliationCountry,China 
eid,9-s2.0-22735336000,affiliation,University of Calgary,affiliationCity,Calgary,affiliationCountry,Canada 
eid,9-s2.0-22735935500,affiliation,Beijing Institute of Technology,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-22835765700,affiliation,University of Houston,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-22836567800,affiliation,Politecnico di Milano,affiliationCity,Milan,affiliationCountry,Italy 
eid,9-s2.0-22933886600,affiliation,"Washington University School of Medicine in St. Louis, Mallinckrodt Institute of Radiology",affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-22939453000,affiliation, null,affiliationCity, null,affiliationCountry, null 
eid,9-s2.0-22939857600,affiliation,Deutsche Forschungsgemeinschaft (DFG),affiliationCity,Bonn,affiliationCountry,Germany 
eid,9-s2.0-22951309100,affiliation,Johns Hopkins Bloomberg School of Public Health,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-22951928100,affiliation,University of Jyvaskyla,affiliationCity,Jyvaskyla,affiliationCountry,Finland 
eid,9-s2.0-22952123200,affiliation,Cyclotron Institute,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-22955948900,affiliation,Universite de Rennes 1,affiliationCity,Rennes,affiliationCountry,France 
eid,9-s2.0-22957185000,affiliation,Universität Konstanz,affiliationCity,Konstanz,affiliationCountry,Germany 
eid,9-s2.0-22957956600,affiliation,The University of Sydney,affiliationCity,Sydney,affiliationCountry,Australia 
eid,9-s2.0-22960464900,affiliation,University of Cologne,affiliationCity,Koln,affiliationCountry,Germany 
eid,9-s2.0-22960890000,affiliation,Lunds Universitet,affiliationCity,Lund,affiliationCountry,Sweden 
eid,9-s2.0-22962427500,affiliation,Università degli Studi di Padova,affiliationCity,Padua,affiliationCountry,Italy 
eid,9-s2.0-22965355200,affiliation,The Royal Institute of Technology (KTH),affiliationCity,Stockholm,affiliationCountry,Sweden 
eid,9-s2.0-22969936200,affiliation,University of Connecticut,affiliationCity,Storrs,affiliationCountry,United States 
eid,9-s2.0-22973556400,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-22976447400,affiliation,National Institute of Standards and Technology,affiliationCity,Gaithersburg,affiliationCountry,United States 
eid,9-s2.0-22978736600,affiliation,Martin-Universität Halle-Wittenberg,affiliationCity,Halle,affiliationCountry,Germany 
eid,9-s2.0-22979645000,affiliation,National Research Council Canada,affiliationCity,"Ottawa ON,",affiliationCountry,Canada 
eid,9-s2.0-22987080600,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-22990861500,affiliation,Columbia University in the City of New York,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-23007469100,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-23012982500,affiliation,NASA Goddard Space Flight Center,affiliationCity,Greenbelt,affiliationCountry,United States 
eid,9-s2.0-23021302600,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-23025357900,affiliation,Universitat de Barcelona,affiliationCity,Barcelona,affiliationCountry,Spain 
eid,9-s2.0-23034163500,affiliation,University of Texas at Dallas,affiliationCity,Richardson,affiliationCountry,United States 
eid,9-s2.0-23034178700,affiliation,Harvard School of Public Health,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-23034350200,affiliation,University of Cologne,affiliationCity,Koln,affiliationCountry,Germany 
eid,9-s2.0-23037045100,affiliation,Vidyasirimedhi Institute of Science and Technology,affiliationCity,Rayong,affiliationCountry,Thailand 
eid,9-s2.0-23049275800,affiliation,North Carolina State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-23080587400,affiliation,Harvard Medical School,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-23094987600,affiliation,Cranfield University,affiliationCity,Cranfield,affiliationCountry,United Kingdom 
eid,9-s2.0-23149068200,affiliation,Victoria University of Wellington,affiliationCity,Wellington,affiliationCountry,New Zealand 
eid,9-s2.0-23383691400,affiliation,Pace University,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-23394613900,affiliation,Central Michigan University,affiliationCity,Mount Pleasant,affiliationCountry,United States 
eid,9-s2.0-23397102200,affiliation,Universitätsmedizin Göttingen,affiliationCity,Gottingen,affiliationCountry,Germany 
eid,9-s2.0-23398413200,affiliation,The Peter Doherty Institute for Infection and Immunity,affiliationCity,Melbourne,affiliationCountry,Australia 
eid,9-s2.0-23469509300,affiliation,Oregon Health &amp; Science University,affiliationCity,Portland,affiliationCountry,United States 
eid,9-s2.0-23474721900,affiliation,University of Minnesota,affiliationCity,Minneapolis,affiliationCountry,United States 
eid,9-s2.0-23479690100,affiliation,Epicentre,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-23481727600,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-23485285700,affiliation,Los Alamos National Laboratory,affiliationCity,Los Alamos,affiliationCountry,United States 
eid,9-s2.0-23486332900,affiliation,CERFACS,affiliationCity,Toulouse,affiliationCountry,France 
eid,9-s2.0-23487098800,affiliation,Northwestern University,affiliationCity,Evanston,affiliationCountry,United States 
eid,9-s2.0-23491117800,affiliation,Guangdong Provincial Key Laboratory of Organ Donation and Transplant Immunology,affiliationCity,Guangzhou,affiliationCountry,China 
eid,9-s2.0-23494961300,affiliation,Université de Strasbourg,affiliationCity,Strasbourg,affiliationCountry,France 
eid,9-s2.0-23569425600,affiliation,Sir William Dunn School of Pathology,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-23666536300,affiliation,"College of Medicine and Veterinary Medicine, Edinburgh Medical School",affiliationCity,Edinburgh,affiliationCountry,United Kingdom 
eid,9-s2.0-23667104400,affiliation,New Mexico State University Las Cruces,affiliationCity,Las Cruces,affiliationCountry,United States 
eid,9-s2.0-23667349100,affiliation,California Institute of Technology,affiliationCity,Pasadena,affiliationCountry,United States 
eid,9-s2.0-23668894900,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-23669286100,affiliation,"University of California, San Francisco",affiliationCity,San Francisco,affiliationCountry,United States 
eid,9-s2.0-23768174900,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-23966634100,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-23972853200,affiliation,The Ohio State University,affiliationCity,Columbus,affiliationCountry,United States 
eid,9-s2.0-23976179800,affiliation,Rensselaer Polytechnic Institute,affiliationCity,Troy,affiliationCountry,United States 
eid,9-s2.0-23985401900,affiliation,Seoul National University College of Medicine,affiliationCity,Seoul,affiliationCountry,South Korea 
eid,9-s2.0-23985788000,affiliation,Rice University,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-23992147600,affiliation,Madras Diabetes Research Foundation,affiliationCity,Chennai,affiliationCountry,India 
eid,9-s2.0-23993021700,affiliation,University of Connecticut,affiliationCity,Mansfield,affiliationCountry,United States 
eid,9-s2.0-23994859500,affiliation,Università degli Studi di Torino,affiliationCity,Turin,affiliationCountry,Italy 
eid,9-s2.0-24069756700,affiliation,Thermo Fisher Scientific Inc.,affiliationCity,Waltham,affiliationCountry,United States 
eid,9-s2.0-24072180100,affiliation,Université de Lausanne (UNIL),affiliationCity,Lausanne,affiliationCountry,Switzerland 
eid,9-s2.0-24073503900,affiliation,The University of Adelaide,affiliationCity,Adelaide,affiliationCountry,Australia 
eid,9-s2.0-24075676800,affiliation,Universidad Autónoma de Madrid,affiliationCity,Madrid,affiliationCountry,Spain 
eid,9-s2.0-24169377100,affiliation,AbbVie,affiliationCity,North Chicago,affiliationCountry,United States 
eid,9-s2.0-24169998800,affiliation,CNRS Centre National de la Recherche Scientifique,affiliationCity,Paris,affiliationCountry,France 
eid,9-s2.0-24172835200,affiliation,Pacific Northwest National Laboratory,affiliationCity,Richland,affiliationCountry,United States 
eid,9-s2.0-24282139600,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-24284763700,affiliation,The University of Utah,affiliationCity,Salt Lake City,affiliationCountry,United States 
eid,9-s2.0-24290126700,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-24293206400,affiliation,Massachusetts Institute of Technology,affiliationCity,Cambridge,affiliationCountry,United States 
eid,9-s2.0-24296427700,affiliation,University of Kentucky,affiliationCity,Lexington,affiliationCountry,United States 
eid,9-s2.0-24301377300,affiliation,Universidad de la Republica Instituto de Fisica,affiliationCity,Montevideo,affiliationCountry,Uruguay 
eid,9-s2.0-24301726300,affiliation,Indiana University-Purdue University Indianapolis,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-24337306200,affiliation,Potawatomi Zoo,affiliationCity,South Bend,affiliationCountry,United States 
eid,9-s2.0-24338010800,affiliation,Beijing Normal University,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-24359644800,affiliation,Clemson University,affiliationCity,Clemson,affiliationCountry,United States 
eid,9-s2.0-24365523600,affiliation,London School of Hygiene &amp; Tropical Medicine,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-24371217600,affiliation,Laboratori Nazionali del Gran Sasso,affiliationCity,Assergi,affiliationCountry,Italy 
eid,9-s2.0-24377427100,affiliation,Universität Bonn,affiliationCity,Bonn,affiliationCountry,Germany 
eid,9-s2.0-24379066600,affiliation,Ecole Polytechnique Fédérale de Lausanne,affiliationCity,Lausanne,affiliationCountry,Switzerland 
eid,9-s2.0-24390587400,affiliation,Georgetown University,affiliationCity,Washington,affiliationCountry,United States 
eid,9-s2.0-24391410700,affiliation,Georgetown University,affiliationCity,Washington,affiliationCountry,United States 
eid,9-s2.0-24391435000,affiliation,Georgetown University,affiliationCity,Washington,affiliationCountry,United States 
eid,9-s2.0-24399593100,affiliation,Yale University,affiliationCity,New Haven,affiliationCountry,United States 
eid,9-s2.0-24402187000,affiliation,University of Oregon,affiliationCity,Eugene,affiliationCountry,United States 
eid,9-s2.0-24406292600,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-24428083100,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-24429758500,affiliation,Faculty of Mathematics,affiliationCity,Cambridge,affiliationCountry,United Kingdom 
eid,9-s2.0-24456899100,affiliation,Johns Hopkins University,affiliationCity,Baltimore,affiliationCountry,United States 
eid,9-s2.0-24457570400,affiliation,Institute of Physics of the Polish Academy of Sciences,affiliationCity,Warsaw,affiliationCountry,Poland 
eid,9-s2.0-24462862000,affiliation,Shandong Normal University,affiliationCity,Jinan,affiliationCountry,China 
eid,9-s2.0-24468545300,affiliation,Lanzhou University,affiliationCity,Lanzhou,affiliationCountry,China 
eid,9-s2.0-24468636800,affiliation,"University of Michigan, Ann Arbor",affiliationCity,Ann Arbor,affiliationCountry,United States 
eid,9-s2.0-24483889800,affiliation,NASA Goddard Space Flight Center,affiliationCity,Greenbelt,affiliationCountry,United States 
eid,9-s2.0-24487361900,affiliation,Osaka University,affiliationCity,Suita,affiliationCountry,Japan 
eid,9-s2.0-24488056900,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-24503280300,affiliation,Campus for Research Excellence And Technological Enterprise,affiliationCity,Singapore City,affiliationCountry,Singapore 
eid,9-s2.0-24513648600,affiliation,Lawrence Livermore National Laboratory,affiliationCity,Livermore,affiliationCountry,United States 
eid,9-s2.0-24523252700,affiliation,Instituto Evandro Chagas,affiliationCity,Ananindeua,affiliationCountry,Brazil 
eid,9-s2.0-24529204300,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-24533453400,affiliation,University of Massachusetts Medical School,affiliationCity,Worcester,affiliationCountry,United States 
eid,9-s2.0-24544771300,affiliation,Texas Biomedical Research Institute,affiliationCity,San Antonio,affiliationCountry,United States 
eid,9-s2.0-24558635500,affiliation,Tufts University School of Dental Medicine,affiliationCity,Boston,affiliationCountry,United States 
eid,9-s2.0-24580216900,affiliation,UNM School of Medicine,affiliationCity,Albuquerque,affiliationCountry,United States 
eid,9-s2.0-24582920100,affiliation,Duke University,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-24583729300,affiliation,University of Kansas,affiliationCity,Kansas City,affiliationCountry,United States 
eid,9-s2.0-24598007900,affiliation,University of Cincinnati Medical Center,affiliationCity,Cincinnati,affiliationCountry,United States 
eid,9-s2.0-24598118500,affiliation,Physikalisch-Technische Bundesanstalt,affiliationCity,Braunschweig,affiliationCountry,Germany 
eid,9-s2.0-24605059200,affiliation,College of Science,affiliationCity,West Lafayette,affiliationCountry,United States 
